Timestamp,Zone Temperature_104,Zone Temperature_105,Zone Temperature_107,Zone Temperature_108,Zone Temperature_110,Zone Temperature_114,Zone Temperature_120,Zone Temperature_121,Zone Temperature_122,Zone Temperature_208,Zone Temperature_213,Zone Temperature_216,Zone Temperature_217,Zone Temperature_221,Zone Temperature_223,Zone Temperature_227,Zone Temperature_229,Zone Temperature_240,Zone Temperature_245,Zone Temperature_247,Zone Temperature_248,Zone Temperature_249,Zone Temperature_252,Zone Temperature_254,Zone Temperature_261,Zone Temperature_264,Zone Temperature_268,Zone Temperature_271,Zone Temperature_280,Zone Temperature_281,Zone Temperature_288,Zone Temperature_290,Zone Temperature_302,Zone Temperature_304,Zone Temperature_308,Zone Temperature_314,Zone Temperature_317,Zone Temperature_323,Zone Temperature_328,Zone Temperature_329,Zone Temperature_330,Zone Temperature_336,Zone Temperature_340,Zone Temperature_345,Zone Temperature_348,Zone Temperature_350,Zone Temperature_353,Zone Temperature_361,Zone Temperature_362,Zone Temperature_363,Zone Temperature_368,Zone Temperature_371,Zone Temperature_375,Zone Temperature_380,Zone Temperature_386,Zone Temperature_387,Zone Temperature_402,Zone Temperature_403,Zone Temperature_405,Zone Temperature_409,Zone Temperature_413,Zone Temperature_415,Zone Temperature_417,Zone Temperature_420,Zone Temperature_423,Zone Temperature_428,Zone Temperature_429,Zone Temperature_432,Zone Temperature_436,Zone Temperature_437,Zone Temperature_445,Zone Temperature_448,Zone Temperature_450,Zone Temperature_453,Zone Temperature_461,Zone Temperature_462,Zone Temperature_463,Zone Temperature_469,Zone Temperature_470,Zone Temperature_484,Zone Temperature_490
2020-05-26 04:00:00,78.34503428141277,71.59622192382812,71.59622192382812,71.59622192382812,76.15904235839844,76.15904235839844,72.0596923828125,76.90267181396484,78.185791015625,78.21285756429036,79.23035939534505,78.63511276245117,77.3438720703125,78.83861541748047,74.64594395955403,78.48664093017578,79.19838587443034,75.10621643066406,75.81416320800781,78.00572458902995,79.11077117919922,81.910582224528,76.30864715576172,76.5809097290039,76.23443222045898,76.23443222045898,76.76354217529297,533.0824279785156,75.16658020019531,75.79043579101562,71.34745788574219,74.85737609863281,79.85852432250977,82.41144307454427,79.0451889038086,81.6527837117513,74.77755737304688,81.27374267578125,81.68621826171875,79.72072092692058,78.76256561279297,72.12031173706055,72.34879302978516,74.47953033447266,77.0046272277832,77.73585383097331,74.23043060302734,80.48863220214844,81.45597712198894,80.36177825927734,79.21858978271484,80.68124389648438,80.6430892944336,76.83519744873047,76.09161376953125,77.0870132446289,90.16904195149739,84.90463511149089,80.43914031982422,80.51872253417969,82.26094818115234,82.49250030517578,81.91088104248047,82.45993041992188,82.80043029785156,80.83280944824219,79.77323913574219,80.5618667602539,76.44390869140625,76.87020111083984,74.91339874267578,77.65061823527019,78.09173583984375,76.92813110351562,83.02837371826172,83.02837371826172,83.25765228271484,82.1212387084961,83.12178039550781,76.00753021240234,76.00753021240234
2020-05-26 04:30:00,78.00933074951172,71.59622192382812,71.59622192382812,71.59622192382812,76.15904235839844,76.15904235839844,72.0596923828125,76.90267181396484,78.185791015625,77.78948720296223,78.89269002278645,78.21667734781902,77.0930061340332,78.58843231201172,74.56184387207031,78.48664093017578,78.77910614013672,75.10621643066406,75.81416320800781,77.83883666992188,78.5165278116862,80.81784311930339,75.97501881917317,76.16195424397786,75.98246002197266,75.98246002197266,76.76354217529297,515.0958506266276,75.16658020019531,75.79043579101562,71.34745788574219,74.85737609863281,79.01651000976562,81.22943878173828,79.0451889038086,81.23235321044922,74.69265365600586,80.85479990641277,81.68621826171875,79.37889862060547,78.76256561279297,72.03694152832031,72.34879302978516,74.47953033447266,76.58338928222656,77.1486587524414,73.80837885538737,80.06858952840169,81.03738403320312,80.36177825927734,79.21858978271484,80.68124389648438,80.6430892944336,76.83519744873047,76.09161376953125,77.0870132446289,89.24940745035808,83.81324005126953,80.35572306315105,80.26802062988281,81.92330169677734,82.15806325276692,81.91088104248047,82.04248809814453,82.80043029785156,80.4990234375,79.27253723144531,80.5618667602539,76.44390869140625,76.617919921875,74.91339874267578,77.14924621582031,77.58618927001953,76.42619323730469,82.6101303100586,82.6101303100586,83.25765228271484,82.1212387084961,83.12178039550781,76.00753021240234,76.00753021240234
2020-05-26 05:00:00,77.59178670247395,71.59622192382812,71.59622192382812,71.59622192382812,76.15904235839844,76.15904235839844,72.0596923828125,76.90267181396484,78.185791015625,77.36974334716797,78.55757141113281,77.88011678059895,76.8421401977539,78.33824920654297,74.56184387207031,78.06259282430013,78.77910614013672,75.10621643066406,75.81416320800781,77.83883666992188,78.01354090372722,79.98140335083008,75.8082046508789,76.07816314697266,75.98246002197266,75.98246002197266,76.76354217529297,588.1048990885416,75.16658020019531,75.79043579101562,71.34745788574219,74.85737609863281,78.43097432454427,80.38707605997722,78.54481506347656,81.23235321044922,74.26813507080078,80.77101135253906,81.43561553955078,79.29542795817058,78.76256561279297,72.03694152832031,71.93121719360352,74.47953033447266,76.58338928222656,76.64825439453125,73.72396850585938,79.98458099365234,80.7866325378418,80.36177825927734,79.21858978271484,80.68124389648438,80.6430892944336,76.83519744873047,76.09161376953125,77.0870132446289,88.32725524902344,82.97335815429688,79.93863677978516,80.01731872558594,81.75408172607422,81.9908447265625,81.82722345987956,81.95899963378906,82.63320922851562,80.3321304321289,78.9389139811198,80.4781494140625,76.36053085327148,76.36563873291016,74.91339874267578,76.64624913533528,77.16749445597331,76.42619323730469,82.27485911051433,82.27485911051433,83.25765228271484,82.1212387084961,82.78714497884114,76.00753021240234,76.00753021240234
2020-05-26 05:30:00,77.5082778930664,71.59622192382812,71.59622192382812,71.59622192382812,76.15904235839844,76.15904235839844,72.0596923828125,76.90267181396484,78.185791015625,77.03553517659505,78.1372299194336,77.54202270507812,76.67349243164062,78.33824920654297,74.14206186930339,77.977783203125,78.77910614013672,75.10621643066406,75.81416320800781,77.75486628214519,77.58895365397136,79.31362915039062,75.8082046508789,76.07816314697266,75.98246002197266,75.98246002197266,76.76354217529297,544.8170572916666,75.16658020019531,75.79043579101562,71.34745788574219,74.85737609863281,77.84677124023438,79.5469856262207,78.54481506347656,80.73046112060547,74.26813507080078,80.77101135253906,81.18501281738281,78.8780746459961,78.76256561279297,72.03694152832031,71.84770202636719,74.47953033447266,76.16599146525066,76.31301879882812,73.72396850585938,79.98458099365234,80.53588104248047,80.36177825927734,79.21858978271484,80.68124389648438,80.6430892944336,76.83519744873047,76.09161376953125,77.0870132446289,87.30702590942383,82.30215199788411,79.93863677978516,79.68021647135417,81.41564178466797,81.57263946533203,81.408935546875,81.95899963378906,82.29876708984375,80.3321304321289,78.77210235595703,80.05956268310547,75.94364166259766,76.36563873291016,74.91339874267578,76.21694946289062,76.74832661946614,76.42619323730469,82.10722351074219,82.10722351074219,83.25765228271484,82.1212387084961,82.61982727050781,76.00753021240234,76.00753021240234
2020-05-26 06:00:00,77.00479888916016,71.0924072265625,71.0924072265625,71.0924072265625,76.15904235839844,76.15904235839844,72.0596923828125,76.90267181396484,78.185791015625,76.8684310913086,78.05316162109375,77.29058837890625,76.33619689941406,77.83502960205078,74.05810546875,77.977783203125,78.69566218058269,75.10621643066406,75.81416320800781,77.33501434326172,77.25054931640625,78.6418685913086,75.8082046508789,75.66136932373047,75.98246002197266,75.98246002197266,76.76354217529297,542.8942159016927,75.16658020019531,75.79043579101562,71.34745788574219,74.85737609863281,77.42911783854167,78.7879409790039,78.37814076741536,80.73046112060547,74.1847915649414,80.77101135253906,81.18501281738281,78.8780746459961,78.42803192138672,71.5322494506836,71.84770202636719,74.47953033447266,76.08251190185547,76.06200281778972,73.72396850585938,79.65047454833984,80.45143636067708,80.36177825927734,79.21858978271484,80.68124389648438,80.6430892944336,76.83519744873047,76.09161376953125,77.0870132446289,86.54897689819336,81.71239217122395,79.93863677978516,79.51166534423828,81.41564178466797,81.48899841308594,81.408935546875,81.53916041056316,82.29876708984375,79.91198603312175,78.3524284362793,80.05956268310547,75.94364166259766,76.36563873291016,74.91339874267578,75.88114929199219,76.49591700236003,75.92454528808594,81.94008382161458,81.94008382161458,83.25765228271484,82.1212387084961,82.61982727050781,76.00753021240234,76.00753021240234
2020-05-26 06:30:00,77.00479888916016,71.0924072265625,71.0924072265625,71.0924072265625,75.91015879313152,75.91015879313152,72.0596923828125,76.90267181396484,78.185791015625,76.7017593383789,77.63470840454102,77.03915405273438,76.33619689941406,77.83502960205078,74.05810546875,77.64208984375,78.2784423828125,75.10621643066406,75.81416320800781,77.33501434326172,76.91482543945312,78.22503662109375,75.8082046508789,75.57801055908203,75.98246002197266,75.98246002197266,76.76354217529297,528.5998942057291,75.16658020019531,75.79043579101562,71.34745788574219,74.85737609863281,77.0941162109375,78.10801951090495,78.04479217529297,80.56222279866536,73.76807403564453,80.51958465576172,81.18501281738281,78.79469553629558,78.2607650756836,71.5322494506836,71.84770202636719,74.47953033447266,75.99872716267903,75.64501190185547,73.72396850585938,79.4834213256836,80.02921295166016,80.36177825927734,79.21858978271484,80.68124389648438,80.47583770751953,76.83519744873047,76.09161376953125,77.0870132446289,85.79336547851562,81.20876820882161,79.93863677978516,79.34292856852214,80.99869537353516,81.15367635091145,81.408935546875,81.45519256591797,82.29876708984375,79.82795715332031,78.26849365234375,80.05956268310547,75.94364166259766,75.94288126627605,74.91339874267578,75.71324920654297,76.07244110107422,75.92454528808594,81.60580444335938,81.60580444335938,83.25765228271484,82.1212387084961,82.61982727050781,76.00753021240234,76.00753021240234
2020-05-26 07:00:00,76.66695404052734,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,76.36841583251953,77.55101776123047,77.03915405273438,76.33619689941406,77.83502960205078,74.05810546875,77.4742431640625,78.2784423828125,75.10621643066406,75.81416320800781,77.33501434326172,76.6636962890625,77.71588134765625,75.39150619506836,75.57801055908203,75.56466166178386,75.56466166178386,76.76354217529297,542.7680969238281,75.16658020019531,75.79043579101562,71.09894943237305,74.85737609863281,76.5872573852539,77.60573832194011,78.04479217529297,80.22574615478516,73.76807403564453,80.26815795898438,81.18501281738281,78.37779998779297,78.2607650756836,71.5322494506836,71.76417032877605,74.47953033447266,75.57980346679688,75.64501190185547,73.72396850585938,79.4834213256836,80.02921295166016,80.36177825927734,78.7167739868164,80.68124389648438,80.1413345336914,76.83519744873047,76.09161376953125,77.0870132446289,85.12307230631511,80.87288665771484,79.77194213867188,79.00545501708984,80.9153060913086,80.98601531982422,81.15424728393555,81.45519256591797,81.79843139648438,79.82795715332031,78.10136413574219,80.05956268310547,75.94364166259766,75.85832977294922,74.91339874267578,75.37749989827473,76.07244110107422,75.92454528808594,81.60580444335938,81.60580444335938,82.92025502522786,82.1212387084961,82.61982727050781,76.00753021240234,76.00753021240234
2020-05-26 07:30:00,76.49803161621094,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,76.36841583251953,77.55101776123047,76.70552062988281,75.91601435343425,77.83502960205078,74.05810546875,77.4742431640625,78.2784423828125,75.10621643066406,75.81416320800781,77.33501434326172,76.41256713867188,77.46586227416992,75.30816650390625,75.57801055908203,75.4811019897461,75.4811019897461,76.76354217529297,527.3633626302084,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,76.50389099121094,77.2684326171875,77.96112569173177,80.22574615478516,73.76807403564453,80.26815795898438,81.01612345377605,78.37779998779297,78.2607650756836,71.5322494506836,71.34651184082031,74.47953033447266,75.57980346679688,75.22817993164062,73.21505737304688,79.4834213256836,80.02921295166016,80.36177825927734,78.7167739868164,80.68124389648438,80.1413345336914,76.83519744873047,76.09161376953125,77.0870132446289,84.53751373291016,80.62157440185547,79.43855285644531,79.00545501708984,80.9153060913086,80.98601531982422,80.8995590209961,81.45519256591797,81.79843139648438,79.65890757242839,77.76710510253906,80.05956268310547,75.69213485717773,75.85832977294922,74.91339874267578,75.20962524414062,75.65352376302083,75.59072367350261,81.52241134643555,81.52241134643555,82.75155639648438,81.95437876383464,82.61982727050781,75.50669860839844,75.50669860839844
2020-05-26 08:00:00,76.49803161621094,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,76.19970957438152,77.1327298482259,76.53870391845703,75.83197784423828,77.4123420715332,73.63566589355469,77.4742431640625,78.2784423828125,75.10621643066406,75.81416320800781,77.33501434326172,76.41256713867188,77.2158432006836,75.30816650390625,75.57801055908203,75.4811019897461,75.4811019897461,76.76354217529297,539.8453877766927,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,76.0870590209961,76.76433563232422,77.54279327392578,80.22574615478516,73.76807403564453,80.26815795898438,80.6783447265625,78.37779998779297,78.2607650756836,71.5322494506836,71.34651184082031,74.47953033447266,75.57980346679688,75.14481353759766,73.21505737304688,79.39994939168294,79.52637481689453,80.36177825927734,78.7167739868164,80.33839925130208,80.1413345336914,76.7505366007487,76.09161376953125,77.0870132446289,84.02946472167969,80.3702621459961,79.43855285644531,79.00545501708984,80.8311144510905,80.81760660807292,80.8995590209961,81.28844451904297,81.79843139648438,79.32080841064453,77.76710510253906,80.05956268310547,75.44062805175781,75.85832977294922,74.91339874267578,75.20962524414062,75.56974029541016,75.42381286621094,81.1054458618164,81.1054458618164,82.75155639648438,81.62065887451172,82.36906051635742,75.50669860839844,75.50669860839844
2020-05-26 08:30:00,76.49803161621094,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.86229705810547,77.049072265625,76.53870391845703,75.83197784423828,77.32780456542969,73.55117797851562,77.4742431640625,78.2784423828125,75.10621643066406,75.64706929524739,77.25123469034831,76.3288803100586,76.96548843383789,75.30816650390625,75.57801055908203,75.4811019897461,75.4811019897461,76.76354217529297,491.5651550292969,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,76.0870590209961,76.59386698404948,77.54279327392578,79.97385787963867,73.4315414428711,80.26815795898438,80.6783447265625,78.37779998779297,78.2607650756836,71.5322494506836,71.34651184082031,74.47953033447266,75.57980346679688,75.14481353759766,73.21505737304688,78.98258972167969,79.52637481689453,80.36177825927734,78.7167739868164,80.16697692871094,80.1413345336914,76.32723236083984,76.09161376953125,77.0870132446289,83.60925674438477,80.20279947916667,79.43855285644531,78.58796819051106,80.41015625,80.48078918457031,80.8995590209961,80.95494842529297,81.79843139648438,79.32080841064453,77.76710510253906,80.05956268310547,75.44062805175781,75.85832977294922,74.91339874267578,74.70368194580078,75.56974029541016,75.42381286621094,81.1054458618164,81.1054458618164,82.75155639648438,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 09:00:00,76.1646016438802,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.86229705810547,77.049072265625,76.53870391845703,75.83197784423828,77.32780456542969,73.55117797851562,77.4742431640625,78.2784423828125,75.10621643066406,75.31288146972656,76.83233642578125,75.91044616699219,76.71513366699219,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.67934672037761,486.18963623046875,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,75.91909281412761,76.2529296875,77.54279327392578,79.72196960449219,73.26327514648438,80.26815795898438,80.6783447265625,78.37779998779297,78.2607650756836,71.5322494506836,71.34651184082031,74.47953033447266,75.32694625854492,74.89363098144531,73.21505737304688,78.98258972167969,79.52637481689453,80.36177825927734,78.7167739868164,80.16697692871094,80.1413345336914,76.32723236083984,75.59081268310547,77.0870132446289,83.52521514892578,79.86787414550781,79.43855285644531,78.50447082519531,80.41015625,80.48078918457031,80.8995590209961,80.95494842529297,81.79843139648438,79.32080841064453,77.76710510253906,80.05956268310547,75.44062805175781,75.85832977294922,74.91339874267578,74.70368194580078,75.56974029541016,75.42381286621094,81.1054458618164,81.1054458618164,82.75155639648438,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 09:30:00,75.99788665771484,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.86229705810547,77.049072265625,76.53870391845703,75.83197784423828,77.32780456542969,73.55117797851562,77.4742431640625,78.2784423828125,75.10621643066406,75.31288146972656,76.83233642578125,75.91044616699219,76.71513366699219,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,486.19965108235675,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,75.58316040039062,76.2529296875,77.54279327392578,79.72196960449219,73.26327514648438,80.26815795898438,80.6783447265625,78.21010335286458,78.2607650756836,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.52637481689453,80.36177825927734,78.7167739868164,80.16697692871094,80.1413345336914,76.32723236083984,75.59081268310547,77.0870132446289,83.01722717285156,79.86787414550781,79.43855285644531,78.50447082519531,80.41015625,80.48078918457031,80.8995590209961,80.95494842529297,81.79843139648438,79.32080841064453,77.68357340494792,79.55474853515625,75.44062805175781,75.85832977294922,74.91339874267578,74.70368194580078,75.31786727905273,75.42381286621094,81.1054458618164,81.1054458618164,82.75155639648438,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 10:00:00,75.99788665771484,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.86229705810547,77.049072265625,76.53870391845703,75.83197784423828,77.32780456542969,73.55117797851562,77.39072163899739,78.2784423828125,75.10621643066406,75.31288146972656,76.83233642578125,75.91044616699219,76.6317507425944,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,484.7805480957031,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,75.58316040039062,75.74805450439453,77.54279327392578,79.72196960449219,73.26327514648438,79.7662582397461,80.6783447265625,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.52637481689453,80.36177825927734,78.7167739868164,80.16697692871094,80.1413345336914,76.32723236083984,75.59081268310547,77.0870132446289,83.01722717285156,79.4496561686198,79.43855285644531,78.50447082519531,80.41015625,80.48078918457031,80.8995590209961,80.95494842529297,81.54766845703125,79.32080841064453,77.26591491699219,79.55474853515625,75.44062805175781,75.85832977294922,74.91339874267578,74.70368194580078,75.06599426269531,75.42381286621094,81.0210469563802,81.0210469563802,82.75155639648438,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 10:30:00,75.99788665771484,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.44404729207356,76.63110860188802,76.37149556477864,75.83197784423828,77.32780456542969,73.55117797851562,76.97311401367188,78.2784423828125,75.10621643066406,75.31288146972656,76.83233642578125,75.91044616699219,76.21483612060547,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,484.80873616536456,75.16658020019531,75.79043579101562,71.04924774169922,74.85737609863281,75.58316040039062,75.74805450439453,77.54279327392578,79.72196960449219,73.26327514648438,79.7662582397461,80.6783447265625,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.27589797973633,80.36177825927734,78.7167739868164,80.16697692871094,80.1413345336914,76.32723236083984,75.59081268310547,77.0870132446289,82.67746988932292,79.36601257324219,79.43855285644531,78.50447082519531,80.41015625,80.48078918457031,80.8995590209961,80.95494842529297,81.29690551757812,79.32080841064453,77.26591491699219,79.55474853515625,75.44062805175781,75.85832977294922,74.91339874267578,74.70368194580078,75.06599426269531,75.42381286621094,80.59905242919922,80.59905242919922,82.75155639648438,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 11:00:00,75.99788665771484,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.36039733886719,76.54751586914062,76.03707885742188,75.74846903483073,77.16072845458984,73.55117797851562,76.97311401367188,78.2784423828125,75.10621643066406,75.31288146972656,76.83233642578125,75.6574821472168,76.21483612060547,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,483.1954040527344,75.16658020019531,75.79043579101562,70.74766540527344,74.5234883626302,75.41328938802083,75.57760111490886,77.37515513102214,79.72196960449219,73.26327514648438,79.7662582397461,80.6783447265625,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.02542114257812,80.36177825927734,78.7167739868164,80.16697692871094,80.1413345336914,76.32723236083984,75.59081268310547,77.0870132446289,82.5075912475586,79.36601257324219,79.43855285644531,78.50447082519531,80.41015625,80.48078918457031,80.81570816040039,80.95494842529297,81.29690551757812,78.81602478027344,77.26591491699219,79.55474853515625,75.44062805175781,75.85832977294922,74.91339874267578,74.28515243530273,75.06599426269531,75.42381286621094,80.59905242919922,80.59905242919922,82.75155639648438,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 11:30:00,75.99788665771484,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.36039733886719,76.54751586914062,76.03707885742188,75.33092498779297,76.82657623291016,73.55117797851562,76.97311401367188,78.11062622070312,75.10621643066406,75.31288146972656,76.83233642578125,75.4045181274414,76.21483612060547,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,491.3273518880208,75.16658020019531,75.79043579101562,70.74766540527344,74.3565444946289,75.07354736328125,75.2366943359375,77.03987884521484,79.55415598551433,73.26327514648438,79.7662582397461,80.6783447265625,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.02542114257812,80.36177825927734,78.7167739868164,80.16697692871094,80.05730819702148,76.32723236083984,75.59081268310547,77.0870132446289,82.25739669799805,78.94620513916016,79.43855285644531,78.00379180908203,80.41015625,80.48078918457031,80.39645385742188,80.95494842529297,81.29690551757812,78.81602478027344,77.26591491699219,79.55474853515625,75.44062805175781,75.77457936604817,74.91339874267578,74.20144653320312,75.06599426269531,75.17308044433594,80.59905242919922,80.59905242919922,82.3345209757487,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 12:00:00,75.74496459960938,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.36039733886719,76.54751586914062,76.03707885742188,75.33092498779297,76.82657623291016,73.55117797851562,76.97311401367188,77.77499389648438,75.10621643066406,75.31288146972656,76.83233642578125,75.4045181274414,75.71269226074219,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,508.9365946451823,75.16658020019531,75.79043579101562,70.74766540527344,74.3565444946289,75.07354736328125,75.2366943359375,77.03987884521484,79.2185287475586,73.26327514648438,79.7662582397461,80.6783447265625,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.02542114257812,80.36177825927734,78.7167739868164,80.16697692871094,79.63717651367188,76.32723236083984,75.59081268310547,77.0870132446289,82.0072021484375,78.86224365234375,79.43855285644531,78.00379180908203,80.41015625,80.48078918457031,80.39645385742188,80.95494842529297,81.29690551757812,78.81602478027344,77.26591491699219,79.55474853515625,75.44062805175781,75.35582733154297,74.91339874267578,74.20144653320312,75.06599426269531,74.92234802246094,80.59905242919922,80.59905242919922,82.25111389160156,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 12:30:00,75.4920425415039,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.36039733886719,76.54751586914062,76.03707885742188,75.33092498779297,76.82657623291016,73.38327534993489,76.97311401367188,77.77499389648438,75.10621643066406,75.31288146972656,76.83233642578125,75.4045181274414,75.71269226074219,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,544.0409037272135,75.16658020019531,75.79043579101562,70.74766540527344,74.3565444946289,75.07354736328125,75.2366943359375,77.03987884521484,79.2185287475586,73.26327514648438,79.7662582397461,80.6783447265625,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.64244842529297,73.21505737304688,78.98258972167969,79.02542114257812,80.36177825927734,78.7167739868164,80.41926574707031,79.63717651367188,76.32723236083984,75.59081268310547,77.0870132446289,82.0072021484375,78.86224365234375,79.43855285644531,78.00379180908203,80.41015625,80.48078918457031,80.39645385742188,80.95494842529297,81.29690551757812,78.81602478027344,77.26591491699219,79.55474853515625,75.44062805175781,75.35582733154297,74.91339874267578,74.20144653320312,75.06599426269531,74.92234802246094,80.59905242919922,80.59905242919922,82.25111389160156,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 13:00:00,75.4920425415039,71.0924072265625,71.0924072265625,71.0924072265625,75.86038208007812,75.86038208007812,72.0596923828125,76.90267181396484,78.185791015625,75.36039733886719,76.54751586914062,76.03707885742188,75.33092498779297,76.82657623291016,73.04747009277344,76.97311401367188,77.77499389648438,75.10621643066406,75.31288146972656,76.83233642578125,75.4045181274414,75.71269226074219,75.30816650390625,75.06599426269531,75.4811019897461,75.4811019897461,76.25836944580078,498.18397013346356,75.16658020019531,75.79043579101562,70.74766540527344,74.3565444946289,75.07354736328125,75.15011469523112,77.03987884521484,79.2185287475586,73.26327514648438,79.7662582397461,80.17825317382812,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.55894088745117,73.21505737304688,78.98258972167969,79.02542114257812,80.36177825927734,78.7167739868164,80.67155456542969,79.63717651367188,76.32723236083984,75.59081268310547,77.0870132446289,81.92340469360352,78.86224365234375,79.35512415568034,78.00379180908203,80.41015625,80.48078918457031,80.39645385742188,80.95494842529297,81.29690551757812,78.81602478027344,77.26591491699219,79.55474853515625,75.44062805175781,75.35582733154297,74.91339874267578,74.20144653320312,74.73147583007812,74.92234802246094,80.59905242919922,80.59905242919922,82.25111389160156,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
2020-05-26 13:30:00,75.4920425415039,71.0924072265625,71.0924072265625,71.0924072265625,75.76076253255208,75.76076253255208,72.0596923828125,76.90267181396484,78.185791015625,75.27624893188477,76.54751586914062,76.03707885742188,75.33092498779297,76.82657623291016,73.04747009277344,76.97311401367188,77.77499389648438,75.10621643066406,75.31288146972656,76.83233642578125,75.4045181274414,75.71269226074219,75.30816650390625,75.06599426269531,75.31306711832683,75.31306711832683,76.25836944580078,504.55205790201825,75.08204396565755,75.79043579101562,70.74766540527344,74.3565444946289,74.90642801920573,74.71721649169922,77.03987884521484,79.2185287475586,73.26327514648438,79.7662582397461,80.17825317382812,77.87471008300781,77.75765991210938,71.5322494506836,71.34651184082031,74.47953033447266,75.07408905029297,74.14140319824219,73.21505737304688,78.98258972167969,79.02542114257812,80.36177825927734,78.7167739868164,80.67155456542969,79.63717651367188,76.32723236083984,75.59081268310547,77.0870132446289,81.5044174194336,78.86224365234375,78.93798065185547,78.00379180908203,80.41015625,80.14579264322917,80.39645385742188,80.95494842529297,81.29690551757812,78.81602478027344,77.26591491699219,79.55474853515625,75.44062805175781,75.35582733154297,74.91339874267578,74.20144653320312,74.56421661376953,74.92234802246094,80.59905242919922,80.59905242919922,82.25111389160156,81.62065887451172,82.11829376220703,75.50669860839844,75.50669860839844
